id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,quilc,4.0,,,,,5,0.2798802852630615,../circuits/steiner/9qubits/5/9q-square/quilc/Original13_(4).qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,quilc,0.0,,,,,13,0.3668026924133301,../circuits/steiner/9qubits/5/9q-square/quilc/Original14_(0).qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,quilc,1.0,,,,,13,0.33260583877563477,../circuits/steiner/9qubits/5/9q-square/quilc/Original14_(1).qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,quilc,2.0,,,,,13,0.3580150604248047,../circuits/steiner/9qubits/5/9q-square/quilc/Original14_(2).qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,quilc,3.0,,,,,13,0.3345022201538086,../circuits/steiner/9qubits/5/9q-square/quilc/Original14_(3).qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,quilc,4.0,,,,,13,0.3526437282562256,../circuits/steiner/9qubits/5/9q-square/quilc/Original14_(4).qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,quilc,0.0,,,,,11,0.7884259223937988,../circuits/steiner/9qubits/5/9q-square/quilc/Original15_(0).qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,quilc,1.0,,,,,11,0.9773695468902588,../circuits/steiner/9qubits/5/9q-square/quilc/Original15_(1).qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,quilc,2.0,,,,,11,0.8403975963592529,../circuits/steiner/9qubits/5/9q-square/quilc/Original15_(2).qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,quilc,3.0,,,,,11,0.7974779605865479,../circuits/steiner/9qubits/5/9q-square/quilc/Original15_(3).qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,quilc,4.0,,,,,11,0.7269861698150635,../circuits/steiner/9qubits/5/9q-square/quilc/Original15_(4).qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,quilc,0.0,,,,,11,0.6038787364959717,../circuits/steiner/9qubits/5/9q-square/quilc/Original16_(0).qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,quilc,1.0,,,,,11,0.5764243602752686,../circuits/steiner/9qubits/5/9q-square/quilc/Original16_(1).qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,quilc,2.0,,,,,11,0.600733757019043,../circuits/steiner/9qubits/5/9q-square/quilc/Original16_(2).qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,quilc,3.0,,,,,11,0.5796525478363037,../circuits/steiner/9qubits/5/9q-square/quilc/Original16_(3).qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,quilc,4.0,,,,,11,0.6416409015655518,../circuits/steiner/9qubits/5/9q-square/quilc/Original16_(4).qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,quilc,0.0,,,,,11,0.802210807800293,../circuits/steiner/9qubits/5/9q-square/quilc/Original17_(0).qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,quilc,1.0,,,,,11,0.7832467555999756,../circuits/steiner/9qubits/5/9q-square/quilc/Original17_(1).qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,quilc,2.0,,,,,11,0.8342316150665283,../circuits/steiner/9qubits/5/9q-square/quilc/Original17_(2).qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,quilc,3.0,,,,,11,0.6951210498809814,../circuits/steiner/9qubits/5/9q-square/quilc/Original17_(3).qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,quilc,4.0,,,,,11,0.7012345790863037,../circuits/steiner/9qubits/5/9q-square/quilc/Original17_(4).qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,quilc,0.0,,,,,6,0.38243961334228516,../circuits/steiner/9qubits/5/9q-square/quilc/Original18_(0).qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,quilc,1.0,,,,,6,0.36550140380859375,../circuits/steiner/9qubits/5/9q-square/quilc/Original18_(1).qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,quilc,2.0,,,,,6,0.3624405860900879,../circuits/steiner/9qubits/5/9q-square/quilc/Original18_(2).qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,quilc,3.0,,,,,6,0.3660001754760742,../circuits/steiner/9qubits/5/9q-square/quilc/Original18_(3).qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,quilc,4.0,,,,,6,0.37856054306030273,../circuits/steiner/9qubits/5/9q-square/quilc/Original18_(4).qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,quilc,0.0,,,,,11,0.7346384525299072,../circuits/steiner/9qubits/5/9q-square/quilc/Original19_(0).qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,quilc,1.0,,,,,11,0.7305612564086914,../circuits/steiner/9qubits/5/9q-square/quilc/Original19_(1).qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,quilc,2.0,,,,,8,0.37331604957580566,../circuits/steiner/9qubits/5/9q-square/quilc/Original19_(2).qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,quilc,3.0,,,,,11,0.7269132137298584,../circuits/steiner/9qubits/5/9q-square/quilc/Original19_(3).qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,quilc,4.0,,,,,11,0.8467562198638916,../circuits/steiner/9qubits/5/9q-square/quilc/Original19_(4).qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,quilc,0.0,,,,,9,0.9123735427856445,../circuits/steiner/9qubits/5/9q-square/quilc/Original2_(0).qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,quilc,1.0,,,,,9,2.1125988960266113,../circuits/steiner/9qubits/5/9q-square/quilc/Original2_(1).qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,quilc,2.0,,,,,9,0.910754919052124,../circuits/steiner/9qubits/5/9q-square/quilc/Original2_(2).qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,quilc,3.0,,,,,9,1.0355045795440674,../circuits/steiner/9qubits/5/9q-square/quilc/Original2_(3).qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,quilc,4.0,,,,,9,0.7081105709075928,../circuits/steiner/9qubits/5/9q-square/quilc/Original2_(4).qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,quilc,0.0,,,,,16,0.7893393039703369,../circuits/steiner/9qubits/5/9q-square/quilc/Original3_(0).qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,quilc,1.0,,,,,16,0.7421092987060547,../circuits/steiner/9qubits/5/9q-square/quilc/Original3_(1).qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,quilc,2.0,,,,,16,0.7445468902587891,../circuits/steiner/9qubits/5/9q-square/quilc/Original3_(2).qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,quilc,3.0,,,,,16,0.835357666015625,../circuits/steiner/9qubits/5/9q-square/quilc/Original3_(3).qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,quilc,4.0,,,,,11,0.7740027904510498,../circuits/steiner/9qubits/5/9q-square/quilc/Original3_(4).qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,quilc,0.0,,,,,11,0.9379661083221436,../circuits/steiner/9qubits/5/9q-square/quilc/Original4_(0).qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,quilc,1.0,,,,,11,0.6537268161773682,../circuits/steiner/9qubits/5/9q-square/quilc/Original4_(1).qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,quilc,2.0,,,,,11,0.6864221096038818,../circuits/steiner/9qubits/5/9q-square/quilc/Original4_(2).qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,quilc,3.0,,,,,11,0.6719050407409668,../circuits/steiner/9qubits/5/9q-square/quilc/Original4_(3).qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,quilc,4.0,,,,,11,0.6689512729644775,../circuits/steiner/9qubits/5/9q-square/quilc/Original4_(4).qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,quilc,0.0,,,,,8,0.29581737518310547,../circuits/steiner/9qubits/5/9q-square/quilc/Original5_(0).qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,quilc,1.0,,,,,8,0.30254054069519043,../circuits/steiner/9qubits/5/9q-square/quilc/Original5_(1).qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,quilc,2.0,,,,,8,0.4010612964630127,../circuits/steiner/9qubits/5/9q-square/quilc/Original5_(2).qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,quilc,3.0,,,,,8,0.2842750549316406,../circuits/steiner/9qubits/5/9q-square/quilc/Original5_(3).qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,quilc,4.0,,,,,8,0.31473231315612793,../circuits/steiner/9qubits/5/9q-square/quilc/Original5_(4).qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,quilc,0.0,,,,,11,0.711345911026001,../circuits/steiner/9qubits/5/9q-square/quilc/Original6_(0).qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,quilc,1.0,,,,,11,0.6896064281463623,../circuits/steiner/9qubits/5/9q-square/quilc/Original6_(1).qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,quilc,2.0,,,,,11,0.6886343955993652,../circuits/steiner/9qubits/5/9q-square/quilc/Original6_(2).qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,quilc,3.0,,,,,11,0.6660706996917725,../circuits/steiner/9qubits/5/9q-square/quilc/Original6_(3).qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,quilc,4.0,,,,,11,0.9187116622924805,../circuits/steiner/9qubits/5/9q-square/quilc/Original6_(4).qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,quilc,0.0,,,,,11,0.4751625061035156,../circuits/steiner/9qubits/5/9q-square/quilc/Original7_(0).qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,quilc,1.0,,,,,11,0.5923058986663818,../circuits/steiner/9qubits/5/9q-square/quilc/Original7_(1).qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,quilc,2.0,,,,,11,0.4720895290374756,../circuits/steiner/9qubits/5/9q-square/quilc/Original7_(2).qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,quilc,3.0,,,,,11,0.4793109893798828,../circuits/steiner/9qubits/5/9q-square/quilc/Original7_(3).qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,quilc,4.0,,,,,11,0.47233033180236816,../circuits/steiner/9qubits/5/9q-square/quilc/Original7_(4).qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,quilc,0.0,,,,,6,0.3494410514831543,../circuits/steiner/9qubits/5/9q-square/quilc/Original8_(0).qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,quilc,1.0,,,,,6,0.34635424613952637,../circuits/steiner/9qubits/5/9q-square/quilc/Original8_(1).qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,quilc,2.0,,,,,6,0.3425629138946533,../circuits/steiner/9qubits/5/9q-square/quilc/Original8_(2).qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,quilc,3.0,,,,,6,0.3224043846130371,../circuits/steiner/9qubits/5/9q-square/quilc/Original8_(3).qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,quilc,4.0,,,,,6,0.3358337879180908,../circuits/steiner/9qubits/5/9q-square/quilc/Original8_(4).qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,quilc,0.0,,,,,11,0.6003298759460449,../circuits/steiner/9qubits/5/9q-square/quilc/Original9_(0).qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,quilc,1.0,,,,,11,0.5861468315124512,../circuits/steiner/9qubits/5/9q-square/quilc/Original9_(1).qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,quilc,2.0,,,,,11,0.6040003299713135,../circuits/steiner/9qubits/5/9q-square/quilc/Original9_(2).qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,quilc,3.0,,,,,11,0.5856595039367676,../circuits/steiner/9qubits/5/9q-square/quilc/Original9_(3).qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,quilc,4.0,,,,,11,0.9447586536407471,../circuits/steiner/9qubits/5/9q-square/quilc/Original9_(4).qasm
../circuits/steiner/9qubits/10/Original0.qasm,9q-square,steiner,,,,,,27,0.05145692825317383,../circuits/steiner/9qubits/10/9q-square/steiner/Original0.qasm
../circuits/steiner/9qubits/10/Original1.qasm,9q-square,steiner,,,,,,25,0.016855955123901367,../circuits/steiner/9qubits/10/9q-square/steiner/Original1.qasm
../circuits/steiner/9qubits/10/Original10.qasm,9q-square,steiner,,,,,,25,0.01671457290649414,../circuits/steiner/9qubits/10/9q-square/steiner/Original10.qasm
../circuits/steiner/9qubits/10/Original11.qasm,9q-square,steiner,,,,,,18,0.016424179077148438,../circuits/steiner/9qubits/10/9q-square/steiner/Original11.qasm
../circuits/steiner/9qubits/10/Original12.qasm,9q-square,steiner,,,,,,44,0.018075227737426758,../circuits/steiner/9qubits/10/9q-square/steiner/Original12.qasm
../circuits/steiner/9qubits/10/Original13.qasm,9q-square,steiner,,,,,,40,0.01763129234313965,../circuits/steiner/9qubits/10/9q-square/steiner/Original13.qasm
../circuits/steiner/9qubits/10/Original14.qasm,9q-square,steiner,,,,,,27,0.016793489456176758,../circuits/steiner/9qubits/10/9q-square/steiner/Original14.qasm
../circuits/steiner/9qubits/10/Original15.qasm,9q-square,steiner,,,,,,46,0.018675804138183594,../circuits/steiner/9qubits/10/9q-square/steiner/Original15.qasm
../circuits/steiner/9qubits/10/Original16.qasm,9q-square,steiner,,,,,,41,0.017958402633666992,../circuits/steiner/9qubits/10/9q-square/steiner/Original16.qasm
../circuits/steiner/9qubits/10/Original17.qasm,9q-square,steiner,,,,,,21,0.016402482986450195,../circuits/steiner/9qubits/10/9q-square/steiner/Original17.qasm
../circuits/steiner/9qubits/10/Original18.qasm,9q-square,steiner,,,,,,43,0.017955541610717773,../circuits/steiner/9qubits/10/9q-square/steiner/Original18.qasm
../circuits/steiner/9qubits/10/Original19.qasm,9q-square,steiner,,,,,,52,0.018849611282348633,../circuits/steiner/9qubits/10/9q-square/steiner/Original19.qasm
../circuits/steiner/9qubits/10/Original2.qasm,9q-square,steiner,,,,,,30,0.016861438751220703,../circuits/steiner/9qubits/10/9q-square/steiner/Original2.qasm
../circuits/steiner/9qubits/10/Original3.qasm,9q-square,steiner,,,,,,36,0.017656803131103516,../circuits/steiner/9qubits/10/9q-square/steiner/Original3.qasm
../circuits/steiner/9qubits/10/Original4.qasm,9q-square,steiner,,,,,,44,0.018362045288085938,../circuits/steiner/9qubits/10/9q-square/steiner/Original4.qasm
../circuits/steiner/9qubits/10/Original5.qasm,9q-square,steiner,,,,,,41,0.017953872680664062,../circuits/steiner/9qubits/10/9q-square/steiner/Original5.qasm
../circuits/steiner/9qubits/10/Original6.qasm,9q-square,steiner,,,,,,28,0.019217967987060547,../circuits/steiner/9qubits/10/9q-square/steiner/Original6.qasm
../circuits/steiner/9qubits/10/Original7.qasm,9q-square,steiner,,,,,,14,0.01889634132385254,../circuits/steiner/9qubits/10/9q-square/steiner/Original7.qasm
../circuits/steiner/9qubits/10/Original8.qasm,9q-square,steiner,,,,,,30,0.0171811580657959,../circuits/steiner/9qubits/10/9q-square/steiner/Original8.qasm
../circuits/steiner/9qubits/10/Original9.qasm,9q-square,steiner,,,,,,32,0.047536373138427734,../circuits/steiner/9qubits/10/9q-square/steiner/Original9.qasm
../circuits/steiner/9qubits/10/Original0.qasm,9q-square,gauss,,,,,,16,0.00975656509399414,../circuits/steiner/9qubits/10/9q-square/gauss/Original0.qasm
../circuits/steiner/9qubits/10/Original1.qasm,9q-square,gauss,,,,,,8,0.00960087776184082,../circuits/steiner/9qubits/10/9q-square/gauss/Original1.qasm
../circuits/steiner/9qubits/10/Original10.qasm,9q-square,gauss,,,,,,9,0.009601593017578125,../circuits/steiner/9qubits/10/9q-square/gauss/Original10.qasm
../circuits/steiner/9qubits/10/Original11.qasm,9q-square,gauss,,,,,,7,0.00946664810180664,../circuits/steiner/9qubits/10/9q-square/gauss/Original11.qasm
../circuits/steiner/9qubits/10/Original12.qasm,9q-square,gauss,,,,,,13,0.009735345840454102,../circuits/steiner/9qubits/10/9q-square/gauss/Original12.qasm
../circuits/steiner/9qubits/10/Original13.qasm,9q-square,gauss,,,,,,9,0.009512186050415039,../circuits/steiner/9qubits/10/9q-square/gauss/Original13.qasm
../circuits/steiner/9qubits/10/Original14.qasm,9q-square,gauss,,,,,,10,0.009561777114868164,../circuits/steiner/9qubits/10/9q-square/gauss/Original14.qasm
../circuits/steiner/9qubits/10/Original15.qasm,9q-square,gauss,,,,,,21,0.010132074356079102,../circuits/steiner/9qubits/10/9q-square/gauss/Original15.qasm
../circuits/steiner/9qubits/10/Original16.qasm,9q-square,gauss,,,,,,14,0.00959014892578125,../circuits/steiner/9qubits/10/9q-square/gauss/Original16.qasm
../circuits/steiner/9qubits/10/Original17.qasm,9q-square,gauss,,,,,,7,0.009279966354370117,../circuits/steiner/9qubits/10/9q-square/gauss/Original17.qasm
../circuits/steiner/9qubits/10/Original18.qasm,9q-square,gauss,,,,,,11,0.009447336196899414,../circuits/steiner/9qubits/10/9q-square/gauss/Original18.qasm
../circuits/steiner/9qubits/10/Original19.qasm,9q-square,gauss,,,,,,12,0.009517192840576172,../circuits/steiner/9qubits/10/9q-square/gauss/Original19.qasm
../circuits/steiner/9qubits/10/Original2.qasm,9q-square,gauss,,,,,,11,0.00953531265258789,../circuits/steiner/9qubits/10/9q-square/gauss/Original2.qasm
../circuits/steiner/9qubits/10/Original3.qasm,9q-square,gauss,,,,,,23,0.010083436965942383,../circuits/steiner/9qubits/10/9q-square/gauss/Original3.qasm
../circuits/steiner/9qubits/10/Original4.qasm,9q-square,gauss,,,,,,16,0.009801864624023438,../circuits/steiner/9qubits/10/9q-square/gauss/Original4.qasm
../circuits/steiner/9qubits/10/Original5.qasm,9q-square,gauss,,,,,,10,0.00948786735534668,../circuits/steiner/9qubits/10/9q-square/gauss/Original5.qasm
../circuits/steiner/9qubits/10/Original6.qasm,9q-square,gauss,,,,,,9,0.009488344192504883,../circuits/steiner/9qubits/10/9q-square/gauss/Original6.qasm
../circuits/steiner/9qubits/10/Original7.qasm,9q-square,gauss,,,,,,10,0.00964212417602539,../circuits/steiner/9qubits/10/9q-square/gauss/Original7.qasm
../circuits/steiner/9qubits/10/Original8.qasm,9q-square,gauss,,,,,,20,0.009776115417480469,../circuits/steiner/9qubits/10/9q-square/gauss/Original8.qasm
../circuits/steiner/9qubits/10/Original9.qasm,9q-square,gauss,,,,,,11,0.009491205215454102,../circuits/steiner/9qubits/10/9q-square/gauss/Original9.qasm
../circuits/steiner/9qubits/10/Original0.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,15,0.7974436283111572,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original0_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original1.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,12,0.7270612716674805,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original1_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original10.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,13,0.7692856788635254,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original10_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original11.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,9,0.6479172706604004,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original11_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original12.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,15,0.8004887104034424,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original12_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original13.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,8,0.6964833736419678,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original13_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original14.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,9,0.6120889186859131,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original14_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original15.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,16,0.8246285915374756,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original15_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original16.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,12,0.7854864597320557,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original16_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original17.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,8,0.6093685626983643,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original17_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original18.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,10,0.6574740409851074,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original18_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original19.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,12,0.728398323059082,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original19_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original2.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,15,0.7564404010772705,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original2_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original3.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,10,0.7084965705871582,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original3_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original4.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,16,0.8095028400421143,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original4_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original5.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,9,0.6713550090789795,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original5_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original6.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,8,0.65366530418396,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original6_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original7.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,7,0.6553339958190918,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original7_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original8.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,14,0.7753548622131348,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original8_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original9.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,14,0.7092609405517578,../circuits/steiner/9qubits/10/9q-square/genetic_steiner/Original9_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original0.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,11,0.4046518802642822,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original0_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original1.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,8,0.3698446750640869,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original1_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original10.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,9,0.3814680576324463,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original10_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original11.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,7,0.34070897102355957,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original11_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original12.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,9,0.3817291259765625,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original12_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original13.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,8,0.3630211353302002,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original13_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original14.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,7,0.36657166481018066,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original14_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original15.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,11,0.40453529357910156,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original15_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original16.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,10,0.3897666931152344,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original16_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original17.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,7,0.3700854778289795,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original17_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original18.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,9,0.3754737377166748,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original18_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original19.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,10,0.38186097145080566,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original19_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original2.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,9,0.375286340713501,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original2_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original3.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,9,0.3734593391418457,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original3_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/10/Original4.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,11,0.4029815196990967,../circuits/steiner/9qubits/10/9q-square/genetic_gauss/Original4_pop30_iter15_crossover0.8_mutate0.2.qasm
